2026-06-16 13:47:08,632 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 13:47:08,638 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 13:47:08,638 | INFO | framework | [cas] 6 test cases loaded
2026-06-16 13:47:08,796 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 13:47:08,919 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 13:47:31,831 | INFO | framework | Execution completed. Summary={'total': 6, 'passed': 6, 'failed': 0, 'pass_percent': 100.0}
2026-06-16 13:48:46,348 | INFO | framework | Enabled services: cas
2026-06-16 13:48:46,348 | INFO | framework | Execution started at 2026-06-16T13:48:46.348912
2026-06-16 13:48:46,391 | INFO | framework | Loaded 6 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-16 13:48:46,396 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 13:48:46,402 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 13:48:46,402 | INFO | framework | [cas] 6 test cases loaded
2026-06-16 13:48:46,558 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 13:48:46,676 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 13:48:59,457 | INFO | framework | Execution completed. Summary={'total': 6, 'passed': 5, 'failed': 1, 'pass_percent': 83.33}
2026-06-16 13:51:05,811 | INFO | framework | Enabled services: cas
2026-06-16 13:51:05,812 | INFO | framework | Execution started at 2026-06-16T13:51:05.812475
2026-06-16 13:51:05,919 | INFO | framework | Loaded 6 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-16 13:51:05,932 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 13:51:05,945 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 13:51:05,946 | INFO | framework | [cas] 6 test cases loaded
2026-06-16 13:51:06,337 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 13:51:06,470 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 13:51:11,945 | INFO | framework | Execution completed. Summary={'total': 6, 'passed': 5, 'failed': 1, 'pass_percent': 83.33}
2026-06-16 14:11:33,793 | INFO | framework | Enabled services: cas
2026-06-16 14:11:33,795 | INFO | framework | Execution started at 2026-06-16T14:11:33.795563
2026-06-16 14:11:33,834 | INFO | framework | Loaded 6 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-16 14:11:33,841 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 14:11:33,847 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 14:11:33,847 | INFO | framework | [cas] 6 test cases loaded
2026-06-16 14:11:34,005 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 14:11:34,140 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 14:11:47,920 | INFO | framework | Execution completed. Summary={'total': 6, 'passed': 5, 'failed': 1, 'pass_percent': 83.33}
2026-06-16 14:15:16,551 | INFO | framework | Enabled services: cas
2026-06-16 14:15:16,552 | INFO | framework | Execution started at 2026-06-16T14:15:16.552188
2026-06-16 14:15:16,591 | INFO | framework | Loaded 6 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-16 14:15:16,597 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 14:15:16,603 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 14:15:16,603 | INFO | framework | [cas] 6 test cases loaded
2026-06-16 14:15:16,740 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 14:15:16,879 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 14:15:20,746 | INFO | framework | Execution completed. Summary={'total': 6, 'passed': 6, 'failed': 0, 'pass_percent': 100.0}
2026-06-16 19:02:59,083 | INFO | framework | Enabled services: cas
2026-06-16 19:02:59,084 | INFO | framework | Execution started at 2026-06-16T19:02:59.084221
2026-06-16 19:02:59,119 | INFO | framework | Loaded 20 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-16 19:02:59,129 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 19:02:59,141 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 19:02:59,142 | INFO | framework | [cas] 20 test cases loaded
2026-06-16 19:03:42,484 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 19:03:42,616 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 19:03:42,755 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-16 19:03:42,895 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-16 19:03:43,317 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-16 19:03:43,318 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC180. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,562 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-16 19:03:43,563 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC181. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,587 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-16 19:03:43,588 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC182. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,659 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-16 19:03:43,660 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC183. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,708 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-16 19:03:43,708 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC184. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,755 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-16 19:03:43,756 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC185. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,800 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-16 19:03:43,832 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-16 19:03:43,832 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC188. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,874 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-16 19:03:43,875 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC189. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,907 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-16 19:03:43,908 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC190. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,936 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC191
2026-06-16 19:03:43,936 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC191. Subsequent APIs may run without bearer token.
2026-06-16 19:03:43,970 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC192
2026-06-16 19:03:43,971 | WARNING | framework | [cas] Auth testcase failed. tc_id=TC192. Subsequent APIs may run without bearer token.
2026-06-16 19:03:52,971 | INFO | framework | Execution completed. Summary={'total': 20, 'passed': 8, 'failed': 12, 'pass_percent': 40.0}
2026-06-16 20:40:17,770 | INFO | framework | Enabled services: cas
2026-06-16 20:40:17,772 | INFO | framework | Execution started at 2026-06-16T20:40:17.772181
2026-06-16 20:40:17,884 | INFO | framework | Loaded 40 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-16 20:40:17,914 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-16 20:40:17,946 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-16 20:40:17,947 | INFO | framework | [cas] 40 test cases loaded
2026-06-16 20:40:18,184 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-16 20:40:18,389 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-16 20:40:18,657 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-16 20:40:18,814 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-16 20:40:19,068 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-16 20:40:19,319 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-16 20:40:19,355 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-16 20:40:19,394 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-16 20:40:19,464 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-16 20:40:19,526 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-16 20:40:19,579 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-16 20:40:19,637 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-16 20:40:19,697 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-16 20:40:19,755 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-16 20:40:36,267 | INFO | framework | Execution completed. Summary={'total': 40, 'passed': 17, 'failed': 23, 'pass_percent': 42.5}
2026-06-17 11:05:15,336 | INFO | framework | Enabled services: cas
2026-06-17 11:05:15,337 | INFO | framework | Execution started at 2026-06-17T11:05:15.337391
2026-06-17 11:05:15,465 | INFO | framework | Loaded 40 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 11:05:15,491 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 11:05:15,523 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 11:05:15,524 | INFO | framework | [cas] 40 test cases loaded
2026-06-17 11:05:15,707 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 11:05:15,857 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 11:05:16,005 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-17 11:05:16,186 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-17 11:05:16,438 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-17 11:05:16,693 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-17 11:05:16,727 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-17 11:05:16,754 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-17 11:05:16,829 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-17 11:05:17,038 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-17 11:05:17,189 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-17 11:05:17,232 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-17 11:05:17,453 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-17 11:05:17,494 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-17 11:05:34,014 | INFO | framework | Execution completed. Summary={'total': 40, 'passed': 21, 'failed': 19, 'pass_percent': 52.5}
2026-06-17 11:26:02,610 | INFO | framework | Enabled services: cas
2026-06-17 11:26:02,613 | INFO | framework | Execution started at 2026-06-17T11:26:02.613037
2026-06-17 11:26:02,726 | INFO | framework | Loaded 40 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 11:26:02,739 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 11:26:02,751 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 11:26:02,752 | INFO | framework | [cas] 40 test cases loaded
2026-06-17 11:26:02,940 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 11:26:03,070 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 11:26:03,292 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-17 11:26:03,446 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-17 11:26:03,672 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-17 11:26:03,898 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-17 11:26:03,931 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-17 11:26:03,962 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-17 11:26:03,998 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-17 11:26:04,033 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-17 11:26:04,090 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-17 11:26:04,137 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-17 11:26:04,178 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-17 11:26:04,225 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-17 11:26:19,701 | INFO | framework | Execution completed. Summary={'total': 40, 'passed': 33, 'failed': 7, 'pass_percent': 82.5}
2026-06-17 11:40:40,623 | INFO | framework | Enabled services: cas
2026-06-17 11:40:40,624 | INFO | framework | Execution started at 2026-06-17T11:40:40.624795
2026-06-17 11:40:40,684 | INFO | framework | Loaded 40 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 11:40:40,689 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 11:40:40,695 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 11:40:40,695 | INFO | framework | [cas] 40 test cases loaded
2026-06-17 11:40:40,853 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 11:40:40,988 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 11:40:41,110 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-17 11:40:41,235 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-17 11:40:41,478 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-17 11:40:41,730 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-17 11:40:41,749 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-17 11:40:41,764 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-17 11:40:41,808 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-17 11:40:41,826 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-17 11:40:41,846 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-17 11:40:41,945 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-17 11:40:42,002 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-17 11:40:42,039 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-17 11:41:25,176 | INFO | framework | Execution completed. Summary={'total': 40, 'passed': 34, 'failed': 6, 'pass_percent': 85.0}
2026-06-17 12:01:38,250 | INFO | framework | Enabled services: cas
2026-06-17 12:01:38,252 | INFO | framework | Execution started at 2026-06-17T12:01:38.252826
2026-06-17 12:01:38,361 | INFO | framework | Loaded 40 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 12:01:38,374 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 12:01:38,387 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 12:01:38,387 | INFO | framework | [cas] 40 test cases loaded
2026-06-17 12:01:38,559 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 12:01:38,733 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 12:01:38,918 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-17 12:01:39,046 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-17 12:01:39,370 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-17 12:01:39,593 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-17 12:01:39,622 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-17 12:01:39,726 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-17 12:01:39,760 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-17 12:01:39,826 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-17 12:01:39,865 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-17 12:01:39,903 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-17 12:01:39,945 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-17 12:01:40,010 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-17 12:02:20,429 | INFO | framework | Execution completed. Summary={'total': 40, 'passed': 33, 'failed': 7, 'pass_percent': 82.5}
2026-06-17 12:06:32,051 | INFO | framework | Enabled services: cas
2026-06-17 12:06:32,051 | INFO | framework | Execution started at 2026-06-17T12:06:32.051594
2026-06-17 12:06:32,095 | INFO | framework | Loaded 40 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 12:06:32,100 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 12:06:32,105 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 12:06:32,105 | INFO | framework | [cas] 40 test cases loaded
2026-06-17 12:06:32,274 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 12:06:32,466 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 12:06:32,607 | INFO | framework | [cas] Auth token captured from tc_id=TC178 for channel=ib
2026-06-17 12:06:32,833 | INFO | framework | [cas] Auth token captured from tc_id=TC179 for channel=test
2026-06-17 12:06:33,206 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC180
2026-06-17 12:06:33,458 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC181
2026-06-17 12:06:33,509 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC182
2026-06-17 12:06:33,570 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC183
2026-06-17 12:06:33,624 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC184
2026-06-17 12:06:33,873 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC185
2026-06-17 12:06:34,037 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC187
2026-06-17 12:06:34,090 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC188
2026-06-17 12:06:34,161 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC189
2026-06-17 12:06:34,222 | WARNING | framework | [cas] Auth API executed but token not found at path 'token' for tc_id=TC190
2026-06-17 12:06:45,164 | INFO | framework | Execution completed. Summary={'total': 40, 'passed': 38, 'failed': 2, 'pass_percent': 95.0}
2026-06-17 13:12:30,452 | INFO | framework | Enabled services: cas
2026-06-17 13:12:30,454 | INFO | framework | Execution started at 2026-06-17T13:12:30.454213
2026-06-17 13:12:30,586 | INFO | framework | Loaded 46 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 13:12:30,598 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 13:12:30,612 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 13:12:30,612 | INFO | framework | [cas] 46 test cases loaded
2026-06-17 13:12:30,811 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 13:12:30,934 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 13:12:41,807 | INFO | framework | Execution completed. Summary={'total': 46, 'passed': 34, 'failed': 12, 'pass_percent': 73.91}
2026-06-17 13:27:34,442 | INFO | framework | Enabled services: cas
2026-06-17 13:27:34,443 | INFO | framework | Execution started at 2026-06-17T13:27:34.443644
2026-06-17 13:27:34,569 | INFO | framework | Loaded 44 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 13:27:34,585 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 13:27:34,598 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 13:27:34,599 | INFO | framework | [cas] 44 test cases loaded
2026-06-17 13:27:34,810 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 13:27:34,961 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 13:27:45,452 | INFO | framework | Execution completed. Summary={'total': 44, 'passed': 38, 'failed': 6, 'pass_percent': 86.36}
2026-06-17 15:00:39,274 | INFO | framework | Enabled services: cas
2026-06-17 15:00:39,274 | INFO | framework | Execution started at 2026-06-17T15:00:39.274949
2026-06-17 15:00:39,377 | INFO | framework | Loaded 101 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 15:00:39,392 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 15:00:39,410 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 15:00:39,411 | INFO | framework | [cas] 101 test cases loaded
2026-06-17 15:00:39,626 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 15:00:39,759 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 15:01:06,354 | INFO | framework | Execution completed. Summary={'total': 101, 'passed': 81, 'failed': 20, 'pass_percent': 80.2}
2026-06-17 15:23:55,025 | INFO | framework | Enabled services: cas
2026-06-17 15:23:55,027 | INFO | framework | Execution started at 2026-06-17T15:23:55.027358
2026-06-17 15:23:55,219 | INFO | framework | Loaded 98 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 15:23:55,246 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 15:23:55,264 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 15:23:55,266 | INFO | framework | [cas] 98 test cases loaded
2026-06-17 15:23:55,450 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 15:23:55,581 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 15:24:17,283 | INFO | framework | Execution completed. Summary={'total': 98, 'passed': 84, 'failed': 14, 'pass_percent': 85.71}
2026-06-17 15:34:52,534 | INFO | framework | Enabled services: cas
2026-06-17 15:34:52,535 | INFO | framework | Execution started at 2026-06-17T15:34:52.535742
2026-06-17 15:34:52,671 | INFO | framework | Loaded 96 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
2026-06-17 15:34:52,684 | INFO | framework | Loaded 0 testcase(s) from service=acquiring, file=sit_testcases_acquiring.xlsx, sheet=ACQUIRING
2026-06-17 15:34:52,696 | INFO | framework | Loaded 0 testcase(s) from service=merchant_cas, file=sit_testcases_merchant_cas.xlsx, sheet=MERCHANT_CAS
2026-06-17 15:34:52,697 | INFO | framework | [cas] 96 test cases loaded
2026-06-17 15:34:53,003 | INFO | framework | [cas] Auth token captured from tc_id=TC001 for channel=test
2026-06-17 15:34:53,240 | INFO | framework | [cas] Auth token captured from tc_id=TC_AUTH_IB for channel=ib
2026-06-17 15:35:16,599 | INFO | framework | Execution completed. Summary={'total': 96, 'passed': 81, 'failed': 15, 'pass_percent': 84.38}
2026-06-17 16:20:44,589 | INFO | framework | Enabled services: cas
2026-06-17 16:20:44,590 | INFO | framework | Execution started at 2026-06-17T16:20:44.590731
2026-06-17 16:20:44,749 | INFO | framework | Loaded 7 testcase(s) from service=cas, file=sit_testcases.xlsx, sheet=SIT
